Epoch [28/250], Progress: 5/13, Train Loss: 0.3531
Epoch [28/250], Progress: 6/13, Train Loss: 0.1297
Epoch [28/250], Progress: 7/13, Train Loss: 0.0442
Epoch [28/250], Progress: 8/13, Train Loss: 0.1493
Epoch [28/250], Progress: 9/13, Train Loss: 0.1408
Epoch [28/250], Progress: 10/13, Train Loss: 0.0708
Epoch [28/250], Progress: 11/13, Train Loss: 0.0861
Epoch [28/250], Progress: 12/13, Train Loss: 0.7374
Epoch [28/250], Progress: 13/13, Train Loss: 0.0546
Epoch [28/250], Train Loss: 0.1533, Validation Loss: 0.0443

Epoch [29/250], Progress: 1/13, Train Loss: 0.3289
Epoch [29/250], Progress: 2/13, Train Loss: 0.0517
Epoch [29/250], Progress: 3/13, Train Loss: 0.1841
Epoch [29/250], Progress: 4/13, Train Loss: 0.0378
Epoch [29/250], Progress: 5/13, Train Loss: 0.1381
Epoch [29/250], Progress: 6/13, Train Loss: 0.0140
Epoch [29/250], Progress: 7/13, Train Loss: 0.3520
Epoch [29/250], Progress: 8/13, Train Loss: 0.0518
Epoch [29/250], Progress: 9/13, Train Loss: 0.7888
Epoch [29/250], Progress: 10/13, Train Loss: 0.0239
Epoch [29/250], Progress: 11/13, Train Loss: 0.0244
Epoch [29/250], Progress: 12/13, Train Loss: 0.2154
Epoch [29/250], Progress: 13/13, Train Loss: 0.0744
Epoch [29/250], Train Loss: 0.1758, Validation Loss: 0.0416

Epoch [30/250], Progress: 1/13, Train Loss: 0.0284
Epoch [30/250], Progress: 2/13, Train Loss: 0.0875
Epoch [30/250], Progress: 3/13, Train Loss: 0.1531
Epoch [30/250], Progress: 4/13, Train Loss: 0.1482
Epoch [30/250], Progress: 5/13, Train Loss: 0.0642
Epoch [30/250], Progress: 6/13, Train Loss: 0.0836
Epoch [30/250], Progress: 7/13, Train Loss: 0.0201
Epoch [30/250], Progress: 8/13, Train Loss: 0.0934
