normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True

device cuda 

*************** New model ***************
num_classes 55
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 use_layernorm =  True pre_layernorm =  False

bs: 16 ss 2048 


Epoch [68/250], Progress: 97/135, Train Loss: 1.1964, Train Accuracy: 0.6875
Epoch [68/250], Progress: 98/135, Train Loss: 0.9620, Train Accuracy: 0.6250
Epoch [68/250], Progress: 99/135, Train Loss: 1.3455, Train Accuracy: 0.6875
Epoch [68/250], Progress: 100/135, Train Loss: 1.7095, Train Accuracy: 0.5000
Epoch [68/250], Progress: 101/135, Train Loss: 1.9655, Train Accuracy: 0.3125
Epoch [68/250], Progress: 102/135, Train Loss: 2.6086, Train Accuracy: 0.3750
Epoch [68/250], Progress: 103/135, Train Loss: 2.0471, Train Accuracy: 0.5625
Epoch [68/250], Progress: 104/135, Train Loss: 0.7471, Train Accuracy: 0.8750
Epoch [68/250], Progress: 105/135, Train Loss: 1.9212, Train Accuracy: 0.4375
Epoch [68/250], Progress: 106/135, Train Loss: 1.3620, Train Accuracy: 0.6250
Epoch [68/250], Progress: 107/135, Train Loss: 1.6799, Train Accuracy: 0.5000
Epoch [68/250], Progress: 108/135, Train Loss: 1.1112, Train Accuracy: 0.6875
Epoch [68/250], Progress: 109/135, Train Loss: 1.2649, Train Accuracy: 0.5625
Epoch [68/250], Progress: 110/135, Train Loss: 2.4123, Train Accuracy: 0.3125
Epoch [68/250], Progress: 111/135, Train Loss: 1.5671, Train Accuracy: 0.5000
Epoch [68/250], Progress: 112/135, Train Loss: 1.3509, Train Accuracy: 0.5625
Epoch [68/250], Progress: 113/135, Train Loss: 1.8766, Train Accuracy: 0.5625
Epoch [68/250], Progress: 114/135, Train Loss: 1.4033, Train Accuracy: 0.5625
Epoch [68/250], Progress: 115/135, Train Loss: 1.3785, Train Accuracy: 0.6250
Epoch [68/250], Progress: 116/135, Train Loss: 1.0634, Train Accuracy: 0.6875
Epoch [68/250], Progress: 117/135, Train Loss: 1.2843, Train Accuracy: 0.5625
Epoch [68/250], Progress: 118/135, Train Loss: 1.6800, Train Accuracy: 0.4375
Epoch [68/250], Progress: 119/135, Train Loss: 2.2840, Train Accuracy: 0.3750
Epoch [68/250], Progress: 120/135, Train Loss: 2.3796, Train Accuracy: 0.3750
Epoch [68/250], Progress: 121/135, Train Loss: 1.0000, Train Accuracy: 0.8750
Epoch [68/250], Progress: 122/135, Train Loss: 1.3009, Train Accuracy: 0.6875
Epoch [68/250], Progress: 123/135, Train Loss: 1.6597, Train Accuracy: 0.6250
Epoch [68/250], Progress: 124/135, Train Loss: 0.9376, Train Accuracy: 0.6250
Epoch [68/250], Progress: 125/135, Train Loss: 1.4859, Train Accuracy: 0.5625
Epoch [68/250], Progress: 126/135, Train Loss: 2.5277, Train Accuracy: 0.4375
Epoch [68/250], Progress: 127/135, Train Loss: 1.0716, Train Accuracy: 0.7500
Epoch [68/250], Progress: 128/135, Train Loss: 2.1964, Train Accuracy: 0.3750
Epoch [68/250], Progress: 129/135, Train Loss: 1.9890, Train Accuracy: 0.3750
Epoch [68/250], Progress: 130/135, Train Loss: 2.1775, Train Accuracy: 0.3750
Epoch [68/250], Progress: 131/135, Train Loss: 1.2890, Train Accuracy: 0.7500
Epoch [68/250], Progress: 132/135, Train Loss: 2.1823, Train Accuracy: 0.4375
Epoch [68/250], Progress: 133/135, Train Loss: 1.4099, Train Accuracy: 0.5625
Epoch [68/250], Progress: 134/135, Train Loss: 1.6523, Train Accuracy: 0.4375
Epoch [68/250], Progress: 135/135, Train Loss: 2.7303, Train Accuracy: 0.0000
Epoch [68/250], Progress: 1/81, Val Accuracy: 0.5625
Epoch [68/250], Progress: 2/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 3/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 4/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 5/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 6/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 7/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 8/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 9/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 10/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 11/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 12/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 13/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 14/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 15/81, Val Accuracy: 0.4375
Epoch [68/250], Progress: 16/81, Val Accuracy: 0.5781
Epoch [68/250], Progress: 17/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 18/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 19/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 20/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 21/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 22/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 23/81, Val Accuracy: 0.5312
Epoch [68/250], Progress: 24/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 25/81, Val Accuracy: 0.5625
Epoch [68/250], Progress: 26/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 27/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 28/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 29/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 30/81, Val Accuracy: 0.5312
Epoch [68/250], Progress: 31/81, Val Accuracy: 0.5781
Epoch [68/250], Progress: 32/81, Val Accuracy: 0.5938
Epoch [68/250], Progress: 33/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 34/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 35/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 36/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 37/81, Val Accuracy: 0.5312
Epoch [68/250], Progress: 38/81, Val Accuracy: 0.4062
Epoch [68/250], Progress: 39/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 40/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 41/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 42/81, Val Accuracy: 0.4375
Epoch [68/250], Progress: 43/81, Val Accuracy: 0.4219
Epoch [68/250], Progress: 44/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 45/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 46/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 47/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 48/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 49/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 50/81, Val Accuracy: 0.4062
Epoch [68/250], Progress: 51/81, Val Accuracy: 0.6094
Epoch [68/250], Progress: 52/81, Val Accuracy: 0.4219
Epoch [68/250], Progress: 53/81, Val Accuracy: 0.5312
Epoch [68/250], Progress: 54/81, Val Accuracy: 0.4375
Epoch [68/250], Progress: 55/81, Val Accuracy: 0.5625
Epoch [68/250], Progress: 56/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 57/81, Val Accuracy: 0.4219
Epoch [68/250], Progress: 58/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 59/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 60/81, Val Accuracy: 0.4062
Epoch [68/250], Progress: 61/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 62/81, Val Accuracy: 0.5625
Epoch [68/250], Progress: 63/81, Val Accuracy: 0.3750
Epoch [68/250], Progress: 64/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 65/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 66/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 67/81, Val Accuracy: 0.4062
Epoch [68/250], Progress: 68/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 69/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 70/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 71/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 72/81, Val Accuracy: 0.4844
Epoch [68/250], Progress: 73/81, Val Accuracy: 0.5000
Epoch [68/250], Progress: 74/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 75/81, Val Accuracy: 0.4688
Epoch [68/250], Progress: 76/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 77/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 78/81, Val Accuracy: 0.4531
Epoch [68/250], Progress: 79/81, Val Accuracy: 0.5156
Epoch [68/250], Progress: 80/81, Val Accuracy: 0.5469
Epoch [68/250], Progress: 81/81, Val Accuracy: 0.4211
 Epoch [68/250], Train Loss: 1.5669, Train Accuracy: 0.5576, Train F1: 0.5437, Validation Loss: 1.7932,Validation Accuracy: 0.4919, Val F1: 0.3208

Epoch [69/250], Progress: 1/135, Train Loss: 1.6932, Train Accuracy: 0.5625
Epoch [69/250], Progress: 2/135, Train Loss: 1.8814, Train Accuracy: 0.6250
Epoch [69/250], Progress: 3/135, Train Loss: 1.8056, Train Accuracy: 0.3125
Epoch [69/250], Progress: 4/135, Train Loss: 1.9420, Train Accuracy: 0.5625
Epoch [69/250], Progress: 5/135, Train Loss: 2.5885, Train Accuracy: 0.4375
Epoch [69/250], Progress: 6/135, Train Loss: 1.2188, Train Accuracy: 0.7500
Epoch [69/250], Progress: 7/135, Train Loss: 1.4605, Train Accuracy: 0.4375
Epoch [69/250], Progress: 8/135, Train Loss: 1.4078, Train Accuracy: 0.6250
Epoch [69/250], Progress: 9/135, Train Loss: 0.8768, Train Accuracy: 0.6875
Epoch [69/250], Progress: 10/135, Train Loss: 1.5806, Train Accuracy: 0.6250
Epoch [69/250], Progress: 11/135, Train Loss: 1.6802, Train Accuracy: 0.3750
Epoch [69/250], Progress: 12/135, Train Loss: 1.7159, Train Accuracy: 0.4375
Epoch [69/250], Progress: 13/135, Train Loss: 1.8271, Train Accuracy: 0.5000
Epoch [69/250], Progress: 14/135, Train Loss: 1.9013, Train Accuracy: 0.3750
Epoch [69/250], Progress: 15/135, Train Loss: 1.1980, Train Accuracy: 0.5625
Epoch [69/250], Progress: 16/135, Train Loss: 1.5199, Train Accuracy: 0.5625
Epoch [69/250], Progress: 17/135, Train Loss: 1.4693, Train Accuracy: 0.5625
Epoch [69/250], Progress: 18/135, Train Loss: 1.8137, Train Accuracy: 0.5000
Epoch [69/250], Progress: 19/135, Train Loss: 1.9982, Train Accuracy: 0.3750
Epoch [69/250], Progress: 20/135, Train Loss: 1.1857, Train Accuracy: 0.7500
Epoch [69/250], Progress: 21/135, Train Loss: 1.2676, Train Accuracy: 0.7500
Epoch [69/250], Progress: 22/135, Train Loss: 1.4345, Train Accuracy: 0.5625
Epoch [69/250], Progress: 23/135, Train Loss: 1.5550, Train Accuracy: 0.4375
Epoch [69/250], Progress: 24/135, Train Loss: 1.5355, Train Accuracy: 0.5625
Epoch [69/250], Progress: 25/135, Train Loss: 1.1550, Train Accuracy: 0.7500
Epoch [69/250], Progress: 26/135, Train Loss: 1.7272, Train Accuracy: 0.5625
Epoch [69/250], Progress: 27/135, Train Loss: 1.5769, Train Accuracy: 0.5000
Epoch [69/250], Progress: 28/135, Train Loss: 1.1646, Train Accuracy: 0.5625
Epoch [69/250], Progress: 29/135, Train Loss: 1.4182, Train Accuracy: 0.6875
Epoch [69/250], Progress: 30/135, Train Loss: 1.6862, Train Accuracy: 0.5625
Epoch [69/250], Progress: 31/135, Train Loss: 1.3221, Train Accuracy: 0.6250
Epoch [69/250], Progress: 32/135, Train Loss: 1.2797, Train Accuracy: 0.6250
Epoch [69/250], Progress: 33/135, Train Loss: 1.5809, Train Accuracy: 0.4375
Epoch [69/250], Progress: 34/135, Train Loss: 1.6105, Train Accuracy: 0.4375
Epoch [69/250], Progress: 35/135, Train Loss: 1.6893, Train Accuracy: 0.6250
Epoch [69/250], Progress: 36/135, Train Loss: 1.2727, Train Accuracy: 0.5625
Epoch [69/250], Progress: 37/135, Train Loss: 1.5411, Train Accuracy: 0.6875
Epoch [69/250], Progress: 38/135, Train Loss: 1.5313, Train Accuracy: 0.6250
Epoch [69/250], Progress: 39/135, Train Loss: 1.2947, Train Accuracy: 0.6250
Epoch [69/250], Progress: 40/135, Train Loss: 1.6909, Train Accuracy: 0.5000
Epoch [69/250], Progress: 41/135, Train Loss: 2.0078, Train Accuracy: 0.3750
Epoch [69/250], Progress: 42/135, Train Loss: 1.5239, Train Accuracy: 0.3750
Epoch [69/250], Progress: 43/135, Train Loss: 1.6605, Train Accuracy: 0.6250
Epoch [69/250], Progress: 44/135, Train Loss: 1.7851, Train Accuracy: 0.5625
Epoch [69/250], Progress: 45/135, Train Loss: 1.2958, Train Accuracy: 0.6875
Epoch [69/250], Progress: 46/135, Train Loss: 1.9549, Train Accuracy: 0.2500
Epoch [69/250], Progress: 47/135, Train Loss: 1.6358, Train Accuracy: 0.5000
Epoch [69/250], Progress: 48/135, Train Loss: 1.4452, Train Accuracy: 0.5000
Epoch [69/250], Progress: 49/135, Train Loss: 1.3867, Train Accuracy: 0.5625
Epoch [69/250], Progress: 50/135, Train Loss: 1.3876, Train Accuracy: 0.6875
Epoch [69/250], Progress: 51/135, Train Loss: 1.4562, Train Accuracy: 0.6250
Epoch [69/250], Progress: 52/135, Train Loss: 1.6445, Train Accuracy: 0.5625
Epoch [69/250], Progress: 53/135, Train Loss: 2.1116, Train Accuracy: 0.3750
Epoch [69/250], Progress: 54/135, Train Loss: 1.8215, Train Accuracy: 0.4375
Epoch [69/250], Progress: 55/135, Train Loss: 2.3758, Train Accuracy: 0.4375
Epoch [69/250], Progress: 56/135, Train Loss: 1.8364, Train Accuracy: 0.6250
Epoch [69/250], Progress: 57/135, Train Loss: 1.3021, Train Accuracy: 0.6875
Epoch [69/250], Progress: 58/135, Train Loss: 1.4203, Train Accuracy: 0.5625
Epoch [69/250], Progress: 59/135, Train Loss: 1.5834, Train Accuracy: 0.5000
Epoch [69/250], Progress: 60/135, Train Loss: 1.5545, Train Accuracy: 0.5625
Epoch [69/250], Progress: 61/135, Train Loss: 1.2032, Train Accuracy: 0.6250
Epoch [69/250], Progress: 62/135, Train Loss: 1.6095, Train Accuracy: 0.4375
Epoch [69/250], Progress: 63/135, Train Loss: 1.0540, Train Accuracy: 0.6875
Epoch [69/250], Progress: 64/135, Train Loss: 1.2222, Train Accuracy: 0.6250
Epoch [69/250], Progress: 65/135, Train Loss: 1.2512, Train Accuracy: 0.6875
Epoch [69/250], Progress: 66/135, Train Loss: 1.4820, Train Accuracy: 0.6250
Epoch [69/250], Progress: 67/135, Train Loss: 1.3232, Train Accuracy: 0.5625
Epoch [69/250], Progress: 68/135, Train Loss: 0.9786, Train Accuracy: 0.8125
Epoch [69/250], Progress: 69/135, Train Loss: 1.3944, Train Accuracy: 0.5000
Epoch [69/250], Progress: 70/135, Train Loss: 2.0106, Train Accuracy: 0.5625
Epoch [69/250], Progress: 71/135, Train Loss: 1.7878, Train Accuracy: 0.5000
Epoch [69/250], Progress: 72/135, Train Loss: 1.5851, Train Accuracy: 0.4375
Epoch [69/250], Progress: 73/135, Train Loss: 0.9576, Train Accuracy: 0.6250
Epoch [69/250], Progress: 74/135, Train Loss: 2.2646, Train Accuracy: 0.4375
Epoch [69/250], Progress: 75/135, Train Loss: 1.4352, Train Accuracy: 0.6250
Epoch [69/250], Progress: 76/135, Train Loss: 2.1297, Train Accuracy: 0.4375
Epoch [69/250], Progress: 77/135, Train Loss: 1.5002, Train Accuracy: 0.5625
Epoch [69/250], Progress: 78/135, Train Loss: 1.7850, Train Accuracy: 0.5000
Epoch [69/250], Progress: 79/135, Train Loss: 1.3070, Train Accuracy: 0.5625
Epoch [69/250], Progress: 80/135, Train Loss: 1.6469, Train Accuracy: 0.5625
Epoch [69/250], Progress: 81/135, Train Loss: 1.2338, Train Accuracy: 0.6875
Epoch [69/250], Progress: 82/135, Train Loss: 1.4440, Train Accuracy: 0.5000
Epoch [69/250], Progress: 83/135, Train Loss: 2.3392, Train Accuracy: 0.2500
Epoch [69/250], Progress: 84/135, Train Loss: 1.5001, Train Accuracy: 0.6250
Epoch [69/250], Progress: 85/135, Train Loss: 1.3714, Train Accuracy: 0.6875
Epoch [69/250], Progress: 86/135, Train Loss: 1.6197, Train Accuracy: 0.5000
Epoch [69/250], Progress: 87/135, Train Loss: 1.2351, Train Accuracy: 0.5625
Epoch [69/250], Progress: 88/135, Train Loss: 1.5565, Train Accuracy: 0.4375
Epoch [69/250], Progress: 89/135, Train Loss: 1.3811, Train Accuracy: 0.5000
Epoch [69/250], Progress: 90/135, Train Loss: 1.5224, Train Accuracy: 0.5000
Epoch [69/250], Progress: 91/135, Train Loss: 1.9975, Train Accuracy: 0.3750
Epoch [69/250], Progress: 92/135, Train Loss: 1.2924, Train Accuracy: 0.6250
Epoch [69/250], Progress: 93/135, Train Loss: 0.7835, Train Accuracy: 0.7500
Epoch [69/250], Progress: 94/135, Train Loss: 1.0046, Train Accuracy: 0.7500
Epoch [69/250], Progress: 95/135, Train Loss: 1.7291, Train Accuracy: 0.5625
Epoch [69/250], Progress: 96/135, Train Loss: 1.4200, Train Accuracy: 0.6875
Epoch [69/250], Progress: 97/135, Train Loss: 1.1928, Train Accuracy: 0.5625
Epoch [69/250], Progress: 98/135, Train Loss: 2.1236, Train Accuracy: 0.4375
Epoch [69/250], Progress: 99/135, Train Loss: 1.8147, Train Accuracy: 0.3750
Epoch [69/250], Progress: 100/135, Train Loss: 3.2783, Train Accuracy: 0.3125
Epoch [69/250], Progress: 101/135, Train Loss: 2.6956, Train Accuracy: 0.5000
Epoch [69/250], Progress: 102/135, Train Loss: 1.0257, Train Accuracy: 0.6875
Epoch [69/250], Progress: 103/135, Train Loss: 1.7790, Train Accuracy: 0.5625
Epoch [69/250], Progress: 104/135, Train Loss: 1.4926, Train Accuracy: 0.7500
Epoch [69/250], Progress: 105/135, Train Loss: 1.0784, Train Accuracy: 0.6875
Epoch [69/250], Progress: 106/135, Train Loss: 1.3804, Train Accuracy: 0.5625
Epoch [69/250], Progress: 107/135, Train Loss: 1.9364, Train Accuracy: 0.4375
Epoch [69/250], Progress: 108/135, Train Loss: 1.3940, Train Accuracy: 0.6250
Epoch [69/250], Progress: 109/135, Train Loss: 1.1024, Train Accuracy: 0.5625
Epoch [69/250], Progress: 110/135, Train Loss: 1.4838, Train Accuracy: 0.5625
Epoch [69/250], Progress: 111/135, Train Loss: 1.9975, Train Accuracy: 0.5625
Epoch [69/250], Progress: 112/135, Train Loss: 1.0891, Train Accuracy: 0.7500
Epoch [69/250], Progress: 113/135, Train Loss: 1.3216, Train Accuracy: 0.6250
Epoch [69/250], Progress: 114/135, Train Loss: 1.4774, Train Accuracy: 0.3750
Epoch [69/250], Progress: 115/135, Train Loss: 1.2807, Train Accuracy: 0.6875
Epoch [69/250], Progress: 116/135, Train Loss: 1.4629, Train Accuracy: 0.6875
Epoch [69/250], Progress: 117/135, Train Loss: 1.5457, Train Accuracy: 0.5625
Epoch [69/250], Progress: 118/135, Train Loss: 0.6684, Train Accuracy: 0.8125
Epoch [69/250], Progress: 119/135, Train Loss: 1.6894, Train Accuracy: 0.4375
Epoch [69/250], Progress: 120/135, Train Loss: 2.7373, Train Accuracy: 0.1875
Epoch [69/250], Progress: 121/135, Train Loss: 2.0957, Train Accuracy: 0.4375
Epoch [69/250], Progress: 122/135, Train Loss: 1.8898, Train Accuracy: 0.3125
Epoch [69/250], Progress: 123/135, Train Loss: 0.9369, Train Accuracy: 0.6875
Epoch [69/250], Progress: 124/135, Train Loss: 1.0050, Train Accuracy: 0.6250
Epoch [69/250], Progress: 125/135, Train Loss: 2.2165, Train Accuracy: 0.3750
Epoch [69/250], Progress: 126/135, Train Loss: 2.3082, Train Accuracy: 0.3750
Epoch [69/250], Progress: 127/135, Train Loss: 1.7900, Train Accuracy: 0.5000
Epoch [69/250], Progress: 128/135, Train Loss: 1.0127, Train Accuracy: 0.7500
Epoch [69/250], Progress: 129/135, Train Loss: 1.5115, Train Accuracy: 0.6250
Epoch [69/250], Progress: 130/135, Train Loss: 1.7782, Train Accuracy: 0.6250
Epoch [69/250], Progress: 131/135, Train Loss: 1.2907, Train Accuracy: 0.6875
Epoch [69/250], Progress: 132/135, Train Loss: 0.9108, Train Accuracy: 0.7500
Epoch [69/250], Progress: 133/135, Train Loss: 1.7883, Train Accuracy: 0.3750
Epoch [69/250], Progress: 134/135, Train Loss: 1.5232, Train Accuracy: 0.5000
Epoch [69/250], Progress: 135/135, Train Loss: 0.7755, Train Accuracy: 1.0000
Epoch [69/250], Progress: 1/81, Val Accuracy: 0.6094
Epoch [69/250], Progress: 2/81, Val Accuracy: 0.4531
Epoch [69/250], Progress: 3/81, Val Accuracy: 0.5000
Epoch [69/250], Progress: 4/81, Val Accuracy: 0.4844
Epoch [69/250], Progress: 5/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 6/81, Val Accuracy: 0.5938
Epoch [69/250], Progress: 7/81, Val Accuracy: 0.6250
Epoch [69/250], Progress: 8/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 9/81, Val Accuracy: 0.5000
Epoch [69/250], Progress: 10/81, Val Accuracy: 0.6406
Epoch [69/250], Progress: 11/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 12/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 13/81, Val Accuracy: 0.6406
Epoch [69/250], Progress: 14/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 15/81, Val Accuracy: 0.4531
Epoch [69/250], Progress: 16/81, Val Accuracy: 0.4844
Epoch [69/250], Progress: 17/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 18/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 19/81, Val Accuracy: 0.5000
Epoch [69/250], Progress: 20/81, Val Accuracy: 0.4062
Epoch [69/250], Progress: 21/81, Val Accuracy: 0.5312
Epoch [69/250], Progress: 22/81, Val Accuracy: 0.5312
Epoch [69/250], Progress: 23/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 24/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 25/81, Val Accuracy: 0.6094
Epoch [69/250], Progress: 26/81, Val Accuracy: 0.4844
Epoch [69/250], Progress: 27/81, Val Accuracy: 0.6250
Epoch [69/250], Progress: 28/81, Val Accuracy: 0.6250
Epoch [69/250], Progress: 29/81, Val Accuracy: 0.4531
Epoch [69/250], Progress: 30/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 31/81, Val Accuracy: 0.5625
Epoch [69/250], Progress: 32/81, Val Accuracy: 0.4375
Epoch [69/250], Progress: 33/81, Val Accuracy: 0.6250
Epoch [69/250], Progress: 34/81, Val Accuracy: 0.6250
Epoch [69/250], Progress: 35/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 36/81, Val Accuracy: 0.6406
Epoch [69/250], Progress: 37/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 38/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 39/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 40/81, Val Accuracy: 0.6250
Epoch [69/250], Progress: 41/81, Val Accuracy: 0.5938
Epoch [69/250], Progress: 42/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 43/81, Val Accuracy: 0.6094
Epoch [69/250], Progress: 44/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 45/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 46/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 47/81, Val Accuracy: 0.4844
Epoch [69/250], Progress: 48/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 49/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 50/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 51/81, Val Accuracy: 0.5625
Epoch [69/250], Progress: 52/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 53/81, Val Accuracy: 0.5312
Epoch [69/250], Progress: 54/81, Val Accuracy: 0.6406
Epoch [69/250], Progress: 55/81, Val Accuracy: 0.6719
Epoch [69/250], Progress: 56/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 57/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 58/81, Val Accuracy: 0.6094
Epoch [69/250], Progress: 59/81, Val Accuracy: 0.5000
Epoch [69/250], Progress: 60/81, Val Accuracy: 0.4688
Epoch [69/250], Progress: 61/81, Val Accuracy: 0.5625
Epoch [69/250], Progress: 62/81, Val Accuracy: 0.5000
Epoch [69/250], Progress: 63/81, Val Accuracy: 0.4844
Epoch [69/250], Progress: 64/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 65/81, Val Accuracy: 0.5625
Epoch [69/250], Progress: 66/81, Val Accuracy: 0.6094
Epoch [69/250], Progress: 67/81, Val Accuracy: 0.5625
Epoch [69/250], Progress: 68/81, Val Accuracy: 0.5312
Epoch [69/250], Progress: 69/81, Val Accuracy: 0.5469
Epoch [69/250], Progress: 70/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 71/81, Val Accuracy: 0.4844
Epoch [69/250], Progress: 72/81, Val Accuracy: 0.5312
Epoch [69/250], Progress: 73/81, Val Accuracy: 0.5156
Epoch [69/250], Progress: 74/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 75/81, Val Accuracy: 0.5781
Epoch [69/250], Progress: 76/81, Val Accuracy: 0.3906
Epoch [69/250], Progress: 77/81, Val Accuracy: 0.5625
Epoch [69/250], Progress: 78/81, Val Accuracy: 0.6406
Epoch [69/250], Progress: 79/81, Val Accuracy: 0.4688
Epoch [69/250], Progress: 80/81, Val Accuracy: 0.6094
Epoch [69/250], Progress: 81/81, Val Accuracy: 0.5263
 Epoch [69/250], Train Loss: 1.5595, Train Accuracy: 0.5534, Train F1: 0.5394, Validation Loss: 1.6251,Validation Accuracy: 0.5487, Val F1: 0.3573

Epoch [70/250], Progress: 1/135, Train Loss: 2.1412, Train Accuracy: 0.4375
Epoch [70/250], Progress: 2/135, Train Loss: 1.5731, Train Accuracy: 0.5000
Epoch [70/250], Progress: 3/135, Train Loss: 1.0682, Train Accuracy: 0.5625
Epoch [70/250], Progress: 4/135, Train Loss: 1.7835, Train Accuracy: 0.5000
Epoch [70/250], Progress: 5/135, Train Loss: 1.9765, Train Accuracy: 0.5000
Epoch [70/250], Progress: 6/135, Train Loss: 1.7292, Train Accuracy: 0.5625
Epoch [70/250], Progress: 7/135, Train Loss: 1.5902, Train Accuracy: 0.5000
Epoch [70/250], Progress: 8/135, Train Loss: 1.7910, Train Accuracy: 0.5000
Epoch [70/250], Progress: 9/135, Train Loss: 1.8966, Train Accuracy: 0.4375
Epoch [70/250], Progress: 10/135, Train Loss: 1.9469, Train Accuracy: 0.4375
Epoch [70/250], Progress: 11/135, Train Loss: 1.3987, Train Accuracy: 0.5625
Epoch [70/250], Progress: 12/135, Train Loss: 1.1969, Train Accuracy: 0.5625
Epoch [70/250], Progress: 13/135, Train Loss: 2.0896, Train Accuracy: 0.4375
Epoch [70/250], Progress: 14/135, Train Loss: 1.3421, Train Accuracy: 0.6875
Epoch [70/250], Progress: 15/135, Train Loss: 1.8604, Train Accuracy: 0.5000
Epoch [70/250], Progress: 16/135, Train Loss: 1.6896, Train Accuracy: 0.3750
Epoch [70/250], Progress: 17/135, Train Loss: 1.3732, Train Accuracy: 0.6875
Epoch [70/250], Progress: 18/135, Train Loss: 1.3190, Train Accuracy: 0.6875
Epoch [70/250], Progress: 19/135, Train Loss: 1.5312, Train Accuracy: 0.4375
