normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True

device cuda 

*************** Using pretrained ***************
ContrastiveLearning_Model/saved_models/ShapeNetPretrained55/unmasked_encoder_80_2048_200_400_0_64_16_128_3_0.05_True_False_sndl.pth

bs: 16 ss 2048 


Epoch [32/250], Progress: 100/135, Train Loss: 1.2281, Train Accuracy: 0.6250
Epoch [32/250], Progress: 101/135, Train Loss: 1.2846, Train Accuracy: 0.6250
Epoch [32/250], Progress: 102/135, Train Loss: 1.3892, Train Accuracy: 0.7500
Epoch [32/250], Progress: 103/135, Train Loss: 1.4534, Train Accuracy: 0.6250
Epoch [32/250], Progress: 104/135, Train Loss: 1.2277, Train Accuracy: 0.6250
Epoch [32/250], Progress: 105/135, Train Loss: 1.4679, Train Accuracy: 0.5000
Epoch [32/250], Progress: 106/135, Train Loss: 1.2131, Train Accuracy: 0.5000
Epoch [32/250], Progress: 107/135, Train Loss: 0.9448, Train Accuracy: 0.7500
Epoch [32/250], Progress: 108/135, Train Loss: 1.7479, Train Accuracy: 0.5000
Epoch [32/250], Progress: 109/135, Train Loss: 1.0762, Train Accuracy: 0.6875
Epoch [32/250], Progress: 110/135, Train Loss: 1.6650, Train Accuracy: 0.4375
Epoch [32/250], Progress: 111/135, Train Loss: 0.7364, Train Accuracy: 0.8125
Epoch [32/250], Progress: 112/135, Train Loss: 1.3230, Train Accuracy: 0.6250
Epoch [32/250], Progress: 113/135, Train Loss: 1.9488, Train Accuracy: 0.3125
Epoch [32/250], Progress: 114/135, Train Loss: 1.2259, Train Accuracy: 0.7500
Epoch [32/250], Progress: 115/135, Train Loss: 1.6088, Train Accuracy: 0.4375
Epoch [32/250], Progress: 116/135, Train Loss: 1.4767, Train Accuracy: 0.5625
Epoch [32/250], Progress: 117/135, Train Loss: 1.6569, Train Accuracy: 0.5625
Epoch [32/250], Progress: 118/135, Train Loss: 1.3985, Train Accuracy: 0.6250
Epoch [32/250], Progress: 119/135, Train Loss: 1.9097, Train Accuracy: 0.5000
Epoch [32/250], Progress: 120/135, Train Loss: 1.8888, Train Accuracy: 0.5000
Epoch [32/250], Progress: 121/135, Train Loss: 1.0904, Train Accuracy: 0.6250
Epoch [32/250], Progress: 122/135, Train Loss: 1.6863, Train Accuracy: 0.4375
Epoch [32/250], Progress: 123/135, Train Loss: 1.6557, Train Accuracy: 0.6250
Epoch [32/250], Progress: 124/135, Train Loss: 2.0782, Train Accuracy: 0.3750
Epoch [32/250], Progress: 125/135, Train Loss: 1.5184, Train Accuracy: 0.4375
Epoch [32/250], Progress: 126/135, Train Loss: 2.1888, Train Accuracy: 0.4375
Epoch [32/250], Progress: 127/135, Train Loss: 1.5759, Train Accuracy: 0.3750
Epoch [32/250], Progress: 128/135, Train Loss: 0.6872, Train Accuracy: 0.9375
Epoch [32/250], Progress: 129/135, Train Loss: 0.5681, Train Accuracy: 0.9375
Epoch [32/250], Progress: 130/135, Train Loss: 1.6547, Train Accuracy: 0.5000
Epoch [32/250], Progress: 131/135, Train Loss: 1.5592, Train Accuracy: 0.4375
Epoch [32/250], Progress: 132/135, Train Loss: 0.7176, Train Accuracy: 0.8750
Epoch [32/250], Progress: 133/135, Train Loss: 2.3489, Train Accuracy: 0.4375
Epoch [32/250], Progress: 134/135, Train Loss: 1.3413, Train Accuracy: 0.6250
Epoch [32/250], Progress: 135/135, Train Loss: 0.1357, Train Accuracy: 1.0000
Epoch [32/250], Progress: 1/81, Val Accuracy: 0.4219
Epoch [32/250], Progress: 2/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 3/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 4/81, Val Accuracy: 0.5312
Epoch [32/250], Progress: 5/81, Val Accuracy: 0.4688
Epoch [32/250], Progress: 6/81, Val Accuracy: 0.4375
Epoch [32/250], Progress: 7/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 8/81, Val Accuracy: 0.4688
Epoch [32/250], Progress: 9/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 10/81, Val Accuracy: 0.5781
Epoch [32/250], Progress: 11/81, Val Accuracy: 0.6562
Epoch [32/250], Progress: 12/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 13/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 14/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 15/81, Val Accuracy: 0.5781
Epoch [32/250], Progress: 16/81, Val Accuracy: 0.4531
Epoch [32/250], Progress: 17/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 18/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 19/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 20/81, Val Accuracy: 0.4688
Epoch [32/250], Progress: 21/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 22/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 23/81, Val Accuracy: 0.5625
Epoch [32/250], Progress: 24/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 25/81, Val Accuracy: 0.5312
Epoch [32/250], Progress: 26/81, Val Accuracy: 0.5625
Epoch [32/250], Progress: 27/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 28/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 29/81, Val Accuracy: 0.6406
Epoch [32/250], Progress: 30/81, Val Accuracy: 0.4531
Epoch [32/250], Progress: 31/81, Val Accuracy: 0.5312
Epoch [32/250], Progress: 32/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 33/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 34/81, Val Accuracy: 0.5312
Epoch [32/250], Progress: 35/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 36/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 37/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 38/81, Val Accuracy: 0.6094
Epoch [32/250], Progress: 39/81, Val Accuracy: 0.5625
Epoch [32/250], Progress: 40/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 41/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 42/81, Val Accuracy: 0.5781
Epoch [32/250], Progress: 43/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 44/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 45/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 46/81, Val Accuracy: 0.6094
Epoch [32/250], Progress: 47/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 48/81, Val Accuracy: 0.6094
Epoch [32/250], Progress: 49/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 50/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 51/81, Val Accuracy: 0.5781
Epoch [32/250], Progress: 52/81, Val Accuracy: 0.4219
Epoch [32/250], Progress: 53/81, Val Accuracy: 0.6875
Epoch [32/250], Progress: 54/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 55/81, Val Accuracy: 0.4062
Epoch [32/250], Progress: 56/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 57/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 58/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 59/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 60/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 61/81, Val Accuracy: 0.5938
Epoch [32/250], Progress: 62/81, Val Accuracy: 0.5000
Epoch [32/250], Progress: 63/81, Val Accuracy: 0.4844
Epoch [32/250], Progress: 64/81, Val Accuracy: 0.5625
Epoch [32/250], Progress: 65/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 66/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 67/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 68/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 69/81, Val Accuracy: 0.6250
Epoch [32/250], Progress: 70/81, Val Accuracy: 0.6094
Epoch [32/250], Progress: 71/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 72/81, Val Accuracy: 0.4844
Epoch [32/250], Progress: 73/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 74/81, Val Accuracy: 0.6094
Epoch [32/250], Progress: 75/81, Val Accuracy: 0.4844
Epoch [32/250], Progress: 76/81, Val Accuracy: 0.5469
Epoch [32/250], Progress: 77/81, Val Accuracy: 0.4688
Epoch [32/250], Progress: 78/81, Val Accuracy: 0.5156
Epoch [32/250], Progress: 79/81, Val Accuracy: 0.6094
Epoch [32/250], Progress: 80/81, Val Accuracy: 0.5625
Epoch [32/250], Progress: 81/81, Val Accuracy: 0.5526
 Epoch [32/250], Train Loss: 1.4866, Train Accuracy: 0.5655, Train F1: 0.5503, Validation Loss: 1.5767,Validation Accuracy: 0.5471, Val F1: 0.3508

Epoch [33/250], Progress: 1/135, Train Loss: 1.2015, Train Accuracy: 0.6875
Epoch [33/250], Progress: 2/135, Train Loss: 1.3749, Train Accuracy: 0.6250
Epoch [33/250], Progress: 3/135, Train Loss: 1.7367, Train Accuracy: 0.5625
Epoch [33/250], Progress: 4/135, Train Loss: 2.1741, Train Accuracy: 0.3125
Epoch [33/250], Progress: 5/135, Train Loss: 1.1074, Train Accuracy: 0.5000
Epoch [33/250], Progress: 6/135, Train Loss: 1.5371, Train Accuracy: 0.6250
Epoch [33/250], Progress: 7/135, Train Loss: 1.2982, Train Accuracy: 0.6250
Epoch [33/250], Progress: 8/135, Train Loss: 1.2926, Train Accuracy: 0.5625
Epoch [33/250], Progress: 9/135, Train Loss: 1.2908, Train Accuracy: 0.4375
Epoch [33/250], Progress: 10/135, Train Loss: 1.0603, Train Accuracy: 0.6875
Epoch [33/250], Progress: 11/135, Train Loss: 2.2167, Train Accuracy: 0.4375
Epoch [33/250], Progress: 12/135, Train Loss: 2.2008, Train Accuracy: 0.4375
Epoch [33/250], Progress: 13/135, Train Loss: 2.0010, Train Accuracy: 0.5000
Epoch [33/250], Progress: 14/135, Train Loss: 0.7655, Train Accuracy: 0.7500
Epoch [33/250], Progress: 15/135, Train Loss: 1.0953, Train Accuracy: 0.6250
Epoch [33/250], Progress: 16/135, Train Loss: 1.2408, Train Accuracy: 0.5000
Epoch [33/250], Progress: 17/135, Train Loss: 1.2183, Train Accuracy: 0.5625
Epoch [33/250], Progress: 18/135, Train Loss: 1.2693, Train Accuracy: 0.6250
Epoch [33/250], Progress: 19/135, Train Loss: 2.1719, Train Accuracy: 0.5625
Epoch [33/250], Progress: 20/135, Train Loss: 1.7363, Train Accuracy: 0.6250
Epoch [33/250], Progress: 21/135, Train Loss: 1.1361, Train Accuracy: 0.6250
Epoch [33/250], Progress: 22/135, Train Loss: 1.0131, Train Accuracy: 0.6250
Epoch [33/250], Progress: 23/135, Train Loss: 1.4898, Train Accuracy: 0.5000
Epoch [33/250], Progress: 24/135, Train Loss: 1.8094, Train Accuracy: 0.5625
Epoch [33/250], Progress: 25/135, Train Loss: 1.6295, Train Accuracy: 0.5625
Epoch [33/250], Progress: 26/135, Train Loss: 0.7847, Train Accuracy: 0.6250
Epoch [33/250], Progress: 27/135, Train Loss: 1.2246, Train Accuracy: 0.6250
Epoch [33/250], Progress: 28/135, Train Loss: 1.8141, Train Accuracy: 0.5625
Epoch [33/250], Progress: 29/135, Train Loss: 1.5350, Train Accuracy: 0.4375
Epoch [33/250], Progress: 30/135, Train Loss: 0.9515, Train Accuracy: 0.6875
Epoch [33/250], Progress: 31/135, Train Loss: 1.4113, Train Accuracy: 0.5625
Epoch [33/250], Progress: 32/135, Train Loss: 1.1580, Train Accuracy: 0.5625
Epoch [33/250], Progress: 33/135, Train Loss: 1.8974, Train Accuracy: 0.5625
Epoch [33/250], Progress: 34/135, Train Loss: 1.5419, Train Accuracy: 0.5625
Epoch [33/250], Progress: 35/135, Train Loss: 0.7672, Train Accuracy: 0.7500
Epoch [33/250], Progress: 36/135, Train Loss: 1.9098, Train Accuracy: 0.4375
Epoch [33/250], Progress: 37/135, Train Loss: 1.8229, Train Accuracy: 0.3750
Epoch [33/250], Progress: 38/135, Train Loss: 2.4059, Train Accuracy: 0.3750
Epoch [33/250], Progress: 39/135, Train Loss: 2.1494, Train Accuracy: 0.3750
Epoch [33/250], Progress: 40/135, Train Loss: 1.3834, Train Accuracy: 0.5625
Epoch [33/250], Progress: 41/135, Train Loss: 1.7675, Train Accuracy: 0.4375
Epoch [33/250], Progress: 42/135, Train Loss: 2.4105, Train Accuracy: 0.3125
Epoch [33/250], Progress: 43/135, Train Loss: 0.9890, Train Accuracy: 0.7500
Epoch [33/250], Progress: 44/135, Train Loss: 1.6886, Train Accuracy: 0.5625
Epoch [33/250], Progress: 45/135, Train Loss: 2.2353, Train Accuracy: 0.3125
Epoch [33/250], Progress: 46/135, Train Loss: 1.6357, Train Accuracy: 0.4375
Epoch [33/250], Progress: 47/135, Train Loss: 1.6327, Train Accuracy: 0.5625
Epoch [33/250], Progress: 48/135, Train Loss: 1.3939, Train Accuracy: 0.5625
Epoch [33/250], Progress: 49/135, Train Loss: 1.3933, Train Accuracy: 0.6875
Epoch [33/250], Progress: 50/135, Train Loss: 1.0532, Train Accuracy: 0.6875
Epoch [33/250], Progress: 51/135, Train Loss: 1.7808, Train Accuracy: 0.5000
Epoch [33/250], Progress: 52/135, Train Loss: 1.0433, Train Accuracy: 0.6250
Epoch [33/250], Progress: 53/135, Train Loss: 1.7791, Train Accuracy: 0.4375
Epoch [33/250], Progress: 54/135, Train Loss: 2.0145, Train Accuracy: 0.5000
Epoch [33/250], Progress: 55/135, Train Loss: 1.4991, Train Accuracy: 0.5000
Epoch [33/250], Progress: 56/135, Train Loss: 0.8595, Train Accuracy: 0.7500
Epoch [33/250], Progress: 57/135, Train Loss: 1.5978, Train Accuracy: 0.5000
Epoch [33/250], Progress: 58/135, Train Loss: 1.3968, Train Accuracy: 0.6250
Epoch [33/250], Progress: 59/135, Train Loss: 1.3088, Train Accuracy: 0.6250
Epoch [33/250], Progress: 60/135, Train Loss: 1.1237, Train Accuracy: 0.6875
Epoch [33/250], Progress: 61/135, Train Loss: 1.3095, Train Accuracy: 0.5625
Epoch [33/250], Progress: 62/135, Train Loss: 1.2931, Train Accuracy: 0.5000
Epoch [33/250], Progress: 63/135, Train Loss: 1.2984, Train Accuracy: 0.6250
Epoch [33/250], Progress: 64/135, Train Loss: 1.5632, Train Accuracy: 0.5000
Epoch [33/250], Progress: 65/135, Train Loss: 1.3761, Train Accuracy: 0.5000
Epoch [33/250], Progress: 66/135, Train Loss: 1.1425, Train Accuracy: 0.6250
Epoch [33/250], Progress: 67/135, Train Loss: 1.2217, Train Accuracy: 0.7500
Epoch [33/250], Progress: 68/135, Train Loss: 0.7146, Train Accuracy: 0.7500
Epoch [33/250], Progress: 69/135, Train Loss: 0.8685, Train Accuracy: 0.8125
Epoch [33/250], Progress: 70/135, Train Loss: 1.0395, Train Accuracy: 0.6250
Epoch [33/250], Progress: 71/135, Train Loss: 1.9330, Train Accuracy: 0.4375
Epoch [33/250], Progress: 72/135, Train Loss: 1.1537, Train Accuracy: 0.6875
Epoch [33/250], Progress: 73/135, Train Loss: 1.4926, Train Accuracy: 0.6250
Epoch [33/250], Progress: 74/135, Train Loss: 1.0655, Train Accuracy: 0.6875
Epoch [33/250], Progress: 75/135, Train Loss: 1.7090, Train Accuracy: 0.3750
Epoch [33/250], Progress: 76/135, Train Loss: 0.9335, Train Accuracy: 0.6875
Epoch [33/250], Progress: 77/135, Train Loss: 1.0937, Train Accuracy: 0.6875
Epoch [33/250], Progress: 78/135, Train Loss: 1.0469, Train Accuracy: 0.6875
Epoch [33/250], Progress: 79/135, Train Loss: 2.1224, Train Accuracy: 0.3750
Epoch [33/250], Progress: 80/135, Train Loss: 1.9512, Train Accuracy: 0.5625
Epoch [33/250], Progress: 81/135, Train Loss: 1.5254, Train Accuracy: 0.6250
Epoch [33/250], Progress: 82/135, Train Loss: 2.7293, Train Accuracy: 0.2500
Epoch [33/250], Progress: 83/135, Train Loss: 2.0568, Train Accuracy: 0.5625
Epoch [33/250], Progress: 84/135, Train Loss: 1.1540, Train Accuracy: 0.5625
Epoch [33/250], Progress: 85/135, Train Loss: 1.4041, Train Accuracy: 0.5625
Epoch [33/250], Progress: 86/135, Train Loss: 0.8635, Train Accuracy: 0.6250
Epoch [33/250], Progress: 87/135, Train Loss: 2.1659, Train Accuracy: 0.5625
Epoch [33/250], Progress: 88/135, Train Loss: 1.4294, Train Accuracy: 0.5625
Epoch [33/250], Progress: 89/135, Train Loss: 1.6000, Train Accuracy: 0.5625
Epoch [33/250], Progress: 90/135, Train Loss: 1.7644, Train Accuracy: 0.3750
Epoch [33/250], Progress: 91/135, Train Loss: 1.7651, Train Accuracy: 0.5625
Epoch [33/250], Progress: 92/135, Train Loss: 1.2520, Train Accuracy: 0.5625
Epoch [33/250], Progress: 93/135, Train Loss: 1.2921, Train Accuracy: 0.5000
Epoch [33/250], Progress: 94/135, Train Loss: 1.6697, Train Accuracy: 0.5000
Epoch [33/250], Progress: 95/135, Train Loss: 1.4302, Train Accuracy: 0.4375
Epoch [33/250], Progress: 96/135, Train Loss: 1.2279, Train Accuracy: 0.6250
Epoch [33/250], Progress: 97/135, Train Loss: 2.1271, Train Accuracy: 0.4375
Epoch [33/250], Progress: 98/135, Train Loss: 1.4948, Train Accuracy: 0.6250
Epoch [33/250], Progress: 99/135, Train Loss: 1.9396, Train Accuracy: 0.4375
Epoch [33/250], Progress: 100/135, Train Loss: 1.4194, Train Accuracy: 0.5625
Epoch [33/250], Progress: 101/135, Train Loss: 1.2577, Train Accuracy: 0.5625
Epoch [33/250], Progress: 102/135, Train Loss: 2.0381, Train Accuracy: 0.3750
Epoch [33/250], Progress: 103/135, Train Loss: 1.2898, Train Accuracy: 0.5625
Epoch [33/250], Progress: 104/135, Train Loss: 0.9704, Train Accuracy: 0.6250
Epoch [33/250], Progress: 105/135, Train Loss: 1.2418, Train Accuracy: 0.6875
Epoch [33/250], Progress: 106/135, Train Loss: 1.6389, Train Accuracy: 0.6250
Epoch [33/250], Progress: 107/135, Train Loss: 1.8879, Train Accuracy: 0.3750
Epoch [33/250], Progress: 108/135, Train Loss: 1.8101, Train Accuracy: 0.4375
Epoch [33/250], Progress: 109/135, Train Loss: 1.5136, Train Accuracy: 0.5625
Epoch [33/250], Progress: 110/135, Train Loss: 1.6734, Train Accuracy: 0.5000
Epoch [33/250], Progress: 111/135, Train Loss: 1.9647, Train Accuracy: 0.5000
Epoch [33/250], Progress: 112/135, Train Loss: 1.4487, Train Accuracy: 0.5625
Epoch [33/250], Progress: 113/135, Train Loss: 1.5011, Train Accuracy: 0.6250
Epoch [33/250], Progress: 114/135, Train Loss: 1.5827, Train Accuracy: 0.4375
Epoch [33/250], Progress: 115/135, Train Loss: 0.9675, Train Accuracy: 0.8750
Epoch [33/250], Progress: 116/135, Train Loss: 1.3286, Train Accuracy: 0.6250
Epoch [33/250], Progress: 117/135, Train Loss: 1.8509, Train Accuracy: 0.5000
Epoch [33/250], Progress: 118/135, Train Loss: 1.7183, Train Accuracy: 0.5000
Epoch [33/250], Progress: 119/135, Train Loss: 1.2174, Train Accuracy: 0.5000
Epoch [33/250], Progress: 120/135, Train Loss: 1.1271, Train Accuracy: 0.5625
Epoch [33/250], Progress: 121/135, Train Loss: 1.4207, Train Accuracy: 0.6875
Epoch [33/250], Progress: 122/135, Train Loss: 2.5149, Train Accuracy: 0.4375
Epoch [33/250], Progress: 123/135, Train Loss: 1.1828, Train Accuracy: 0.6875
Epoch [33/250], Progress: 124/135, Train Loss: 1.3870, Train Accuracy: 0.6875
Epoch [33/250], Progress: 125/135, Train Loss: 1.2350, Train Accuracy: 0.6250
Epoch [33/250], Progress: 126/135, Train Loss: 1.3430, Train Accuracy: 0.8750
Epoch [33/250], Progress: 127/135, Train Loss: 1.6883, Train Accuracy: 0.5625
Epoch [33/250], Progress: 128/135, Train Loss: 1.0812, Train Accuracy: 0.6875
Epoch [33/250], Progress: 129/135, Train Loss: 0.7204, Train Accuracy: 0.8125
Epoch [33/250], Progress: 130/135, Train Loss: 1.6967, Train Accuracy: 0.5000
Epoch [33/250], Progress: 131/135, Train Loss: 1.8672, Train Accuracy: 0.5000
Epoch [33/250], Progress: 132/135, Train Loss: 1.1715, Train Accuracy: 0.6250
Epoch [33/250], Progress: 133/135, Train Loss: 1.3717, Train Accuracy: 0.6250
Epoch [33/250], Progress: 134/135, Train Loss: 1.4327, Train Accuracy: 0.5000
Epoch [33/250], Progress: 135/135, Train Loss: 2.2124, Train Accuracy: 0.0000
Epoch [33/250], Progress: 1/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 2/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 3/81, Val Accuracy: 0.5000
Epoch [33/250], Progress: 4/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 5/81, Val Accuracy: 0.4844
Epoch [33/250], Progress: 6/81, Val Accuracy: 0.4688
Epoch [33/250], Progress: 7/81, Val Accuracy: 0.4844
Epoch [33/250], Progress: 8/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 9/81, Val Accuracy: 0.5156
Epoch [33/250], Progress: 10/81, Val Accuracy: 0.4219
Epoch [33/250], Progress: 11/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 12/81, Val Accuracy: 0.6719
Epoch [33/250], Progress: 13/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 14/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 15/81, Val Accuracy: 0.6875
Epoch [33/250], Progress: 16/81, Val Accuracy: 0.6406
Epoch [33/250], Progress: 17/81, Val Accuracy: 0.4844
Epoch [33/250], Progress: 18/81, Val Accuracy: 0.6562
Epoch [33/250], Progress: 19/81, Val Accuracy: 0.5312
Epoch [33/250], Progress: 20/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 21/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 22/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 23/81, Val Accuracy: 0.5156
Epoch [33/250], Progress: 24/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 25/81, Val Accuracy: 0.5156
Epoch [33/250], Progress: 26/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 27/81, Val Accuracy: 0.6406
Epoch [33/250], Progress: 28/81, Val Accuracy: 0.5312
Epoch [33/250], Progress: 29/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 30/81, Val Accuracy: 0.6250
Epoch [33/250], Progress: 31/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 32/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 33/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 34/81, Val Accuracy: 0.5156
Epoch [33/250], Progress: 35/81, Val Accuracy: 0.6094
Epoch [33/250], Progress: 36/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 37/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 38/81, Val Accuracy: 0.4062
Epoch [33/250], Progress: 39/81, Val Accuracy: 0.5156
Epoch [33/250], Progress: 40/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 41/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 42/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 43/81, Val Accuracy: 0.5000
Epoch [33/250], Progress: 44/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 45/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 46/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 47/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 48/81, Val Accuracy: 0.6094
Epoch [33/250], Progress: 49/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 50/81, Val Accuracy: 0.5312
Epoch [33/250], Progress: 51/81, Val Accuracy: 0.6250
Epoch [33/250], Progress: 52/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 53/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 54/81, Val Accuracy: 0.4844
Epoch [33/250], Progress: 55/81, Val Accuracy: 0.7031
Epoch [33/250], Progress: 56/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 57/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 58/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 59/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 60/81, Val Accuracy: 0.4531
Epoch [33/250], Progress: 61/81, Val Accuracy: 0.5000
Epoch [33/250], Progress: 62/81, Val Accuracy: 0.5312
Epoch [33/250], Progress: 63/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 64/81, Val Accuracy: 0.5000
Epoch [33/250], Progress: 65/81, Val Accuracy: 0.6094
Epoch [33/250], Progress: 66/81, Val Accuracy: 0.5312
Epoch [33/250], Progress: 67/81, Val Accuracy: 0.5781
Epoch [33/250], Progress: 68/81, Val Accuracy: 0.4062
Epoch [33/250], Progress: 69/81, Val Accuracy: 0.5156
Epoch [33/250], Progress: 70/81, Val Accuracy: 0.5469
Epoch [33/250], Progress: 71/81, Val Accuracy: 0.6094
Epoch [33/250], Progress: 72/81, Val Accuracy: 0.7031
Epoch [33/250], Progress: 73/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 74/81, Val Accuracy: 0.6250
Epoch [33/250], Progress: 75/81, Val Accuracy: 0.6406
Epoch [33/250], Progress: 76/81, Val Accuracy: 0.4375
Epoch [33/250], Progress: 77/81, Val Accuracy: 0.5312
Epoch [33/250], Progress: 78/81, Val Accuracy: 0.5938
Epoch [33/250], Progress: 79/81, Val Accuracy: 0.5625
Epoch [33/250], Progress: 80/81, Val Accuracy: 0.6406
Epoch [33/250], Progress: 81/81, Val Accuracy: 0.7105
 Epoch [33/250], Train Loss: 1.4920, Train Accuracy: 0.5641, Train F1: 0.5491, Validation Loss: 1.5124,Validation Accuracy: 0.5609, Val F1: 0.3505

Epoch [34/250], Progress: 1/135, Train Loss: 2.1476, Train Accuracy: 0.6250
Epoch [34/250], Progress: 2/135, Train Loss: 1.6733, Train Accuracy: 0.6250
Epoch [34/250], Progress: 3/135, Train Loss: 1.2681, Train Accuracy: 0.6250
Epoch [34/250], Progress: 4/135, Train Loss: 1.7387, Train Accuracy: 0.5625
Epoch [34/250], Progress: 5/135, Train Loss: 1.3198, Train Accuracy: 0.6250
Epoch [34/250], Progress: 6/135, Train Loss: 1.6936, Train Accuracy: 0.5000
Epoch [34/250], Progress: 7/135, Train Loss: 1.9460, Train Accuracy: 0.4375
Epoch [34/250], Progress: 8/135, Train Loss: 2.0832, Train Accuracy: 0.5625
Epoch [34/250], Progress: 9/135, Train Loss: 2.3021, Train Accuracy: 0.3750
Epoch [34/250], Progress: 10/135, Train Loss: 1.5769, Train Accuracy: 0.4375
Epoch [34/250], Progress: 11/135, Train Loss: 1.8568, Train Accuracy: 0.4375
Epoch [34/250], Progress: 12/135, Train Loss: 0.9470, Train Accuracy: 0.7500
Epoch [34/250], Progress: 13/135, Train Loss: 1.8689, Train Accuracy: 0.5625
Epoch [34/250], Progress: 14/135, Train Loss: 1.4944, Train Accuracy: 0.6250
Epoch [34/250], Progress: 15/135, Train Loss: 2.4693, Train Accuracy: 0.3125
Epoch [34/250], Progress: 16/135, Train Loss: 1.2638, Train Accuracy: 0.5625
Epoch [34/250], Progress: 17/135, Train Loss: 1.3801, Train Accuracy: 0.6250
Epoch [34/250], Progress: 18/135, Train Loss: 0.8977, Train Accuracy: 0.7500
Epoch [34/250], Progress: 19/135, Train Loss: 1.4858, Train Accuracy: 0.6875
Epoch [34/250], Progress: 20/135, Train Loss: 1.1264, Train Accuracy: 0.6875
Epoch [34/250], Progress: 21/135, Train Loss: 1.8181, Train Accuracy: 0.6250
Epoch [34/250], Progress: 22/135, Train Loss: 1.4889, Train Accuracy: 0.5625
